dataset_name,subject_id,stimulus_novelty,trial_n,avg_prop_looking,age
reflook_v4,337,novel,5,0.5736245253779821,34
reflook_v4,338,familiar,8,0.6957530293714501,24
reflook_v4,338,novel,6,0.5621864011694521,24
reflook_v4,339,familiar,8,0.7901083199394692,38
reflook_v4,339,novel,8,0.546366724071948,38
reflook_v4,340,familiar,7,0.703708372588828,25
reflook_v4,340,novel,8,0.4401719756197368,25
reflook_v4,341,familiar,2,0.42881745120551096,20
reflook_v4,342,familiar,5,0.6814160338750502,43
reflook_v4,342,novel,3,0.867444941215433,43
reflook_v4,343,familiar,7,0.7847635761055368,NA
reflook_v4,343,novel,8,0.7562698164619852,NA
reflook_v4,344,familiar,8,0.7398349163274537,37
reflook_v4,344,novel,5,0.3151515151515152,37
reflook_v4,345,familiar,8,0.5656668580176043,50
reflook_v4,345,novel,6,0.6843434343434344,50
reflook_v4,346,familiar,7,0.5359113604770566,32
reflook_v4,346,novel,8,0.5446481706301031,32
reflook_v4,347,familiar,7,0.69954707673342,38
reflook_v4,347,novel,5,0.5606060606060607,38
reflook_v4,348,familiar,3,0.8050201612903226,56
reflook_v4,348,novel,4,0.5742483054854981,56
reflook_v4,349,familiar,7,0.7562224186024826,36
reflook_v4,349,novel,7,0.6202750830198986,36
reflook_v4,350,familiar,6,0.6358452311577312,37
reflook_v4,350,novel,5,0.5164646464646465,37
reflook_v4,351,familiar,6,0.48622600836840196,14
reflook_v4,351,novel,4,0.27343573326549075,14
reflook_v4,352,familiar,6,0.7174201026660043,30
reflook_v4,352,novel,7,0.481837003576134,30
reflook_v4,353,familiar,1,0.8571428571428571,21
reflook_v4,354,familiar,6,0.6130736041938227,51
reflook_v4,354,novel,6,0.8325810919703397,51
reflook_v4,355,familiar,4,0.610443722943723,56
reflook_v4,355,novel,5,0.5225041810146389,56
reflook_v4,356,familiar,8,0.8160864710538218,39
reflook_v4,356,novel,8,0.5184251971062164,39
reflook_v4,357,familiar,7,0.6060357552894866,33
reflook_v4,357,novel,6,0.44826581224430684,33
reflook_v4,358,novel,3,0.5094973009446694,35
reflook_v4,359,familiar,3,0.4878205128205128,54
reflook_v4,359,novel,2,0.9090909090909092,54
reflook_v4,360,novel,1,0.1791044776119403,23
reflook_v4,361,familiar,8,0.7493948847762407,50
reflook_v4,361,novel,8,0.5242628465284715,50
reflook_v4,362,novel,1,0.05,11
reflook_v4,363,familiar,1,0.9807692307692307,17
reflook_v4,364,familiar,8,0.6157157677387312,24
reflook_v4,364,novel,7,0.44703733766233766,24
reflook_v4,365,familiar,1,0.7555555555555555,15
reflook_v4,366,familiar,2,0.3932844932844933,22
reflook_v4,366,novel,1,1,22
reflook_v4,367,familiar,8,0.5636110947421691,27
reflook_v4,367,novel,6,0.40796019900497515,27
reflook_v4,368,familiar,3,0.5982237154542426,57
reflook_v4,368,novel,4,0.7479438872323123,57
reflook_v4,369,familiar,5,0.5236731850524954,52
reflook_v4,369,novel,7,0.6819623208155365,52
reflook_v4,370,familiar,5,0.7665845959595959,36
reflook_v4,370,novel,4,0.3305587447378492,36
reflook_v4,371,familiar,6,0.5141439205955335,31
reflook_v4,371,novel,6,0.7626262626262627,31
reflook_v4,372,familiar,7,0.8364577938427817,51
reflook_v4,372,novel,5,0.5760734787600459,51
reflook_v4,373,familiar,5,0.8258284818629646,50
reflook_v4,373,novel,5,0.5476091779375678,50
reflook_v4,374,familiar,1,1,26
reflook_v4,374,novel,1,0,26
reflook_v4,375,familiar,5,0.7152913752913753,55
reflook_v4,375,novel,4,0.6493768328445748,55
reflook_v4,376,familiar,5,0.6805351906158358,37
reflook_v4,376,novel,6,0.618423403372668,37
reflook_v4,377,familiar,2,0.9795918367346939,40
reflook_v4,377,novel,1,0.0392156862745098,40
reflook_v4,378,familiar,6,0.7851240871665066,50
reflook_v4,378,novel,6,0.3802863802863803,50
reflook_v4,379,familiar,4,0.7175741526969259,44
reflook_v4,379,novel,4,0.7266968325791855,44
reflook_v4,380,familiar,8,0.7762059457954981,42
reflook_v4,380,novel,7,0.5133925775716821,42
reflook_v4,381,familiar,8,0.7218679072425128,54
reflook_v4,381,novel,7,0.3873274574887478,54
reflook_v4,382,familiar,7,0.8100885315294671,37
reflook_v4,382,novel,5,0.5822134387351778,37
reflook_v4,383,familiar,1,0.9777777777777777,31
reflook_v4,384,familiar,4,0.6871181775420249,44
reflook_v4,384,novel,4,0.5909090909090909,44
reflook_v4,385,familiar,5,0.6654996066089693,40
reflook_v4,385,novel,5,0.3758480325644505,40
reflook_v4,386,familiar,4,0.49187211714705825,43
reflook_v4,386,novel,4,0.6455627705627706,43
reflook_v4,388,familiar,5,0.42189493620414675,13
reflook_v4,388,novel,3,0.6963715529753266,13
reflook_v4,389,familiar,6,0.5272034646235073,13
reflook_v4,389,novel,4,0.8029742324561403,13
reflook_v4,390,familiar,5,0.6008741258741259,35
reflook_v4,390,novel,4,0.45442402425161044,35
reflook_v4,391,familiar,5,0.6903741067675494,46
reflook_v4,391,novel,3,0.6576186303331826,46
reflook_v4,392,familiar,6,0.5960375445289343,41
reflook_v4,392,novel,2,0.2549019607843137,41
reflook_v4,393,familiar,5,0.7217409456215427,43
reflook_v4,393,novel,4,0.49674054758800523,43
reflook_v4,394,familiar,5,0.668951048951049,33
reflook_v4,394,novel,6,0.5216589466460799,33
reflook_v4,395,familiar,6,0.8344239979878277,36
reflook_v4,395,novel,3,0.42027644869750136,36
reflook_v4,396,familiar,7,0.8669163278924321,55
reflook_v4,396,novel,8,0.745414307914308,55
reflook_v4,397,familiar,7,0.690458709833391,47
reflook_v4,397,novel,7,0.22742693459111368,47
reflook_v4,398,familiar,5,0.41695324283559576,28
reflook_v4,398,novel,3,0.7441077441077442,28
reflook_v4,399,familiar,2,0.3181818181818182,28
reflook_v4,399,novel,1,0.2153846153846154,28
reflook_v4,400,familiar,4,0.6923944027940176,48
reflook_v4,400,novel,2,0.9015151515151515,48
reflook_v4,401,familiar,4,0.8799261083743842,49
reflook_v4,401,novel,3,0.5238320707070707,49
reflook_v4,402,familiar,5,0.6273393273393273,51
reflook_v4,402,novel,3,0.23169986453568542,51
reflook_v4,403,familiar,5,0.6893260967887833,16
reflook_v4,403,novel,3,0.4557109557109557,16
reflook_v4,404,familiar,7,0.7183282153824181,51
reflook_v4,404,novel,5,0.7712804272230502,51
reflook_v4,406,familiar,8,0.8758872013857333,50
reflook_v4,406,novel,8,0.5368222806422434,50
reflook_v4,407,familiar,1,0.3333333333333333,49
reflook_v4,408,familiar,2,0.3355477855477855,29
reflook_v4,408,novel,1,0.35384615384615387,29
reflook_v4,409,familiar,8,0.7322761194029851,29
reflook_v4,409,novel,7,0.5729891460306207,29
reflook_v4,410,familiar,8,0.5851425917832168,16
reflook_v4,410,novel,3,0.6738409246714895,16
reflook_v4,411,familiar,3,0.6331439393939394,9
reflook_v4,411,novel,2,0.2786885245901639,9
reflook_v4,412,familiar,7,0.890625,31
reflook_v4,412,novel,4,0.3687810945273632,31
reflook_v4,413,familiar,8,0.7514584906331656,52
reflook_v4,413,novel,7,0.4490795124415814,52
reflook_v4,414,familiar,6,0.34909427222860057,43
reflook_v4,414,novel,5,0.33055992827994557,43
reflook_v4,415,familiar,4,0.5265406836783822,26
reflook_v4,415,novel,2,1,26
reflook_v4,416,familiar,3,0.703407206392281,44
reflook_v4,416,novel,3,0.7890341321713871,44
reflook_v4,417,familiar,7,0.6745626885552258,42
reflook_v4,417,novel,6,0.7092370040131234,42
reflook_v4,418,familiar,3,0.8787878787878788,29
reflook_v4,418,novel,3,0.22486054575606815,29
reflook_v4,419,familiar,4,0.6784279381734265,53
reflook_v4,419,novel,3,0.8666666666666667,53
reflook_v4,420,familiar,7,0.8762504730521788,45
reflook_v4,420,novel,8,0.49512698566536517,45
reflook_v4,421,familiar,8,0.6743687139927741,44
reflook_v4,421,novel,8,0.3855063571710305,44
reflook_v4,422,familiar,4,0.7024751564225249,37
reflook_v4,422,novel,7,0.30968150495265245,37
reflook_v4,423,familiar,1,1,NA
reflook_v4,424,familiar,3,0.7204301075268817,28
reflook_v4,424,novel,3,0.20807127882599583,28
reflook_v4,425,familiar,2,0.6642316017316017,28
reflook_v4,425,novel,1,0.5806451612903226,28
reflook_v4,426,familiar,6,0.8640642939150402,40
reflook_v4,426,novel,8,0.2677745865245865,40
reflook_v4,427,familiar,3,0.6201230688661954,57
reflook_v4,427,novel,4,0.8769230769230769,57
reflook_v4,428,familiar,3,0.6932539682539682,36
reflook_v4,428,novel,4,0.5661902813498558,36
reflook_v4,429,familiar,6,0.5149973290598291,17
reflook_v4,429,novel,5,0.481110770448457,17
reflook_v4,430,familiar,4,0.6708633406394601,44
reflook_v4,430,novel,2,0.6417910447761194,44
reflook_v4,431,familiar,6,0.8401709401709402,35
reflook_v4,431,novel,4,0.7159090909090909,35
reflook_v4,432,familiar,5,0.7669778355582332,45
reflook_v4,432,novel,4,0.3491741182314953,45
reflook_v4,433,familiar,7,0.9148139587516673,41
reflook_v4,433,novel,4,0.6322916666666667,41
reflook_v4,434,familiar,3,0.7171717171717171,22
reflook_v4,434,novel,2,0.6492537313432836,22
reflook_v4,435,familiar,5,0.7077242208961337,43
reflook_v4,435,novel,3,0.7878787878787878,43
reflook_v4,437,familiar,5,0.32900114810562575,35
reflook_v4,437,novel,5,0.9151515151515152,35
reflook_v4,438,familiar,5,0.7145454545454546,35
reflook_v4,438,novel,5,0.6559108611610807,35
reflook_v4,439,familiar,5,0.6050375083828506,36
reflook_v4,439,novel,5,0.6626107226107226,36
reflook_v4,440,familiar,2,0.8454545454545455,23
reflook_v4,440,novel,1,0.9215686274509803,23
reflook_v4,441,familiar,8,0.7450529116113387,59
reflook_v4,441,novel,6,0.814444276241194,59
reflook_v4,442,familiar,2,0.4859639830508474,16
reflook_v4,442,novel,3,0.6435120435120435,16
reflook_v4,443,novel,1,0.16981132075471697,16
reflook_v4,444,familiar,2,0.8875,47
reflook_v4,445,familiar,6,0.6004465840672737,34
reflook_v4,445,novel,3,0.4292929292929293,34
reflook_v4,446,familiar,7,0.43336373786517773,41
reflook_v4,446,novel,6,0.5697231864049774,41
reflook_v4,447,familiar,8,0.7648148533236486,41
reflook_v4,447,novel,6,0.7353091445131246,41
reflook_v4,448,familiar,4,0.911075036075036,53
reflook_v4,448,novel,4,0.7351190476190477,53
reflook_v4,449,familiar,3,0.7532307018367284,57
reflook_v4,449,novel,4,0.6127559445944316,57
reflook_v4,450,familiar,3,0.7637566137566137,45
reflook_v4,450,novel,2,0.6858054226475279,45
reflook_v4,451,familiar,4,0.5036687684156462,22
reflook_v4,451,novel,3,0.6616915422885572,22
reflook_v4,452,familiar,6,0.4797449716893714,27
reflook_v4,452,novel,4,0.26861957844008794,27
reflook_v4,453,familiar,5,0.5916928904428904,23
reflook_v4,453,novel,7,0.5219666258673205,23
reflook_v4,455,familiar,2,0.3712121212121212,13
reflook_v4,455,novel,1,0.5333333333333333,13
reflook_v4,456,familiar,2,0.5,34
reflook_v4,456,novel,1,0.5846153846153846,34
reflook_v4,458,familiar,3,0.7473684210526316,55
reflook_v4,458,novel,4,0.5746591970121382,55
reflook_v4,459,familiar,7,0.5636878334715678,16
reflook_v4,459,novel,6,0.7045115931873596,16
reflook_v4,460,novel,1,1,14
reflook_v4,462,familiar,4,0.5675787728026533,23
reflook_v4,462,novel,2,0.5793650793650793,23
reflook_v4,463,familiar,6,0.6974187811257249,58
reflook_v4,463,novel,6,0.7498713329902214,58
reflook_v4,464,familiar,8,0.6856060606060607,28
reflook_v4,464,novel,7,0.5517345880361312,28
reflook_v4,465,familiar,5,0.5186831747487486,46
reflook_v4,465,novel,5,0.5356967237596568,46
reflook_v4,466,familiar,8,0.7116676234213548,28
reflook_v4,466,novel,6,0.5840218224207643,28
reflook_v4,467,familiar,6,0.8526768929994737,57
reflook_v4,467,novel,8,0.6274514265052644,57
reflook_v4,468,familiar,8,0.5797216672216672,19
reflook_v4,468,novel,8,0.48133116883116883,19
reflook_v4,469,familiar,7,0.7438750126916438,30
reflook_v4,469,novel,8,0.47933560624529553,30
reflook_v4,470,familiar,7,0.48161788460295923,20
reflook_v4,470,novel,5,0.215,20
reflook_v4,471,familiar,8,0.6252057547824805,29
reflook_v4,471,novel,5,0.7175983473660257,29
reflook_v4,472,familiar,8,0.8222643097643098,50
reflook_v4,472,novel,7,0.5081426509997938,50
reflook_v4,473,familiar,8,0.65787539574853,32
reflook_v4,473,novel,8,0.4746158167858261,32
reflook_v4,474,familiar,3,0.6342425802024361,30
reflook_v4,474,novel,3,0.4560897435897436,30
reflook_v4,475,familiar,7,0.7602984734563681,55
reflook_v4,475,novel,4,0.4337121212121212,55
reflook_v4,476,familiar,8,0.7698364135864136,27
reflook_v4,476,novel,7,0.42055478514655087,27
reflook_v4,477,familiar,6,0.5731012043512044,50
reflook_v4,477,novel,4,0.6791944045279921,50
reflook_v4,478,familiar,2,0.7368421052631579,14
reflook_v4,478,novel,4,0.32954545454545453,14
reflook_v4,479,familiar,5,0.8351424694708277,38
reflook_v4,479,novel,5,0.539415810065369,38
reflook_v4,480,familiar,8,0.6363025482247918,47
reflook_v4,480,novel,5,0.7308925560273861,47
reflook_v4,481,familiar,3,0.795959595959596,37
reflook_v4,481,novel,2,0.7954545454545454,37
reflook_v4,482,familiar,5,0.7755487506741873,59
reflook_v4,482,novel,3,0.8535353535353535,59
reflook_v4,483,familiar,7,0.6922116099628961,35
reflook_v4,483,novel,5,0.7398907581489549,35
reflook_v4,484,familiar,4,0.7104373927958834,43
reflook_v4,484,novel,3,0.5484765689683723,43
reflook_v4,485,familiar,7,0.7155897404447423,31
reflook_v4,485,novel,3,0.4914938862307283,31
reflook_v4,486,familiar,7,0.5777839076346539,22
reflook_v4,486,novel,7,0.4634245629044773,22
reflook_v4,487,familiar,2,0.3046875,28
reflook_v4,487,novel,2,0.4758028041610131,28
reflook_v4,488,familiar,5,0.6203263403263404,52
reflook_v4,488,novel,5,0.6383417494077099,52
reflook_v4,489,familiar,4,0.5677272727272727,34
reflook_v4,489,novel,4,0.7648913586413586,34
reflook_v4,490,familiar,7,0.7646284921117654,38
reflook_v4,490,novel,5,0.26298921417565485,38
reflook_v4,491,familiar,5,0.7902592737722048,44
reflook_v4,491,novel,4,0.6401515151515151,44
reflook_v4,492,familiar,7,0.8194752029136426,48
reflook_v4,492,novel,8,0.55996737071805,48
reflook_v4,494,familiar,5,0.6455895348432662,34
reflook_v4,494,novel,4,0.34910673903211215,34
reflook_v4,495,familiar,6,0.6989406116271788,48
reflook_v4,495,novel,4,0.8435636031649422,48
reflook_v4,496,familiar,2,0.6060606060606061,40
reflook_v4,496,novel,1,0.07272727272727272,40
reflook_v4,497,familiar,7,0.619676017451193,29
reflook_v4,497,novel,5,0.4685767956719074,29
reflook_v4,498,familiar,6,0.7059510047314925,43
reflook_v4,498,novel,6,0.6826334314151747,43
reflook_v4,499,familiar,7,0.6425402363568675,21
reflook_v4,499,novel,8,0.4976398601398601,21
reflook_v4,500,familiar,7,0.6162941913094677,51
reflook_v4,500,novel,6,0.7350999462561328,51
reflook_v4,501,familiar,8,0.7234256628787878,57
reflook_v4,501,novel,7,0.6339043640785444,57
reflook_v4,502,familiar,8,0.9065025252525253,53
reflook_v4,502,novel,8,0.6129444832220019,53
reflook_v4,503,familiar,8,0.7524475524475525,31
reflook_v4,503,novel,8,0.5981813442313375,31
reflook_v4,504,familiar,6,0.8282828282828283,27
reflook_v4,504,novel,7,0.40476190476190477,27
reflook_v4,505,familiar,7,0.8854026570444481,53
reflook_v4,505,novel,5,0.7962137365122439,53
reflook_v4,506,familiar,5,0.568203214695752,26
reflook_v4,506,novel,4,0.6527777777777778,26
reflook_v4,507,familiar,8,0.8928395816455518,41
reflook_v4,507,novel,8,0.7936352440662785,41
reflook_v4,508,familiar,3,0.7525252525252525,49
reflook_v4,508,novel,4,0.6430840664711632,49
reflook_v4,509,familiar,6,0.7088716838716839,40
reflook_v4,509,novel,5,0.45951196398957594,40
reflook_v4,510,familiar,8,0.936946386946387,52
reflook_v4,510,novel,7,0.7663916728432858,52
reflook_v4,511,familiar,7,0.7778405614569502,56
reflook_v4,511,novel,8,0.8462519195372524,56
reflook_v4,512,familiar,2,0.782258064516129,46
reflook_v4,512,novel,5,0.7803414195867026,46
reflook_v4,513,familiar,2,0.8333333333333333,25
reflook_v4,513,novel,1,0.3076923076923077,25
reflook_v4,514,familiar,5,0.8325675394431391,57
reflook_v4,514,novel,5,0.5436113729460503,57
reflook_v4,515,familiar,8,0.8052175164017269,78
reflook_v4,515,novel,8,0.8190351315351315,78
reflook_v4,516,familiar,5,0.6434861467174562,48
reflook_v4,516,novel,7,0.5999371275490678,48
reflook_v4,517,familiar,8,0.917090682948892,54
reflook_v4,517,novel,7,0.6558073767028991,54
reflook_v4,518,familiar,6,0.9278993855606759,69
reflook_v4,518,novel,6,0.9166666666666666,69
reflook_v4,519,familiar,4,0.8912206643549927,63
reflook_v4,519,novel,3,0.815096251266464,63
reflook_v4,520,familiar,7,0.6710196581006466,69
reflook_v4,520,novel,7,0.5674211205461206,69
reflook_v4,521,familiar,3,0.6751185322613894,43
reflook_v4,521,novel,6,0.6317195767195767,43
reflook_v4,522,familiar,4,0.7255872625508819,24
reflook_v4,522,novel,3,0.3324589175335444,24
reflook_v4,523,familiar,6,0.837542536236566,84
reflook_v4,523,novel,7,0.8887858173572459,84
reflook_v4,524,familiar,6,0.4515452752668314,35
reflook_v4,524,novel,7,0.544465058750773,35
reflook_v4,525,familiar,7,0.6751908531364023,57
reflook_v4,525,novel,6,0.4296140050542105,57
reflook_v4,526,familiar,7,0.7659221375639286,42
reflook_v4,526,novel,8,0.597216713634624,42
reflook_v4,527,familiar,7,0.5898101898101898,34
reflook_v4,527,novel,5,0.645782249466951,34
reflook_v4,528,familiar,7,0.6808628871128871,64
reflook_v4,528,novel,5,0.716740003417635,64
reflook_v4,529,familiar,8,0.48943151755651754,54
reflook_v4,529,novel,8,0.5047078760966948,54
reflook_v4,530,familiar,8,0.6732597786927432,54
reflook_v4,530,novel,8,0.6828962741287877,54
reflook_v4,531,familiar,8,0.7306149451641255,58
reflook_v4,531,novel,8,0.4548597908095155,58
reflook_v4,532,familiar,4,0.8808080808080808,65
reflook_v4,532,novel,5,0.6389034938941656,65
reflook_v4,533,familiar,5,0.7930472685916234,24
reflook_v4,533,novel,2,0.9150943396226415,24
reflook_v4,534,familiar,7,0.39218799175467445,43
reflook_v4,534,novel,8,0.6622538074329462,43
reflook_v4,535,familiar,5,0.8382575757575758,46
reflook_v4,535,novel,8,0.41693154603603527,46
reflook_v4,536,familiar,7,0.7118248718528569,39
reflook_v4,536,novel,7,0.3594397774820847,39
reflook_v4,537,familiar,6,0.2803030303030303,22
reflook_v4,537,novel,5,0.3109928017846055,22
reflook_v4,538,familiar,5,0.7826169673035632,37
reflook_v4,538,novel,6,0.5572015976864428,37
reflook_v4,539,familiar,4,0.6620081018518519,46
reflook_v4,539,novel,2,0.7559817030260381,46
reflook_v4,540,familiar,7,0.5809357309357309,30
reflook_v4,540,novel,7,0.6818181818181818,30
reflook_v4,541,familiar,6,0.7756351420623198,32
reflook_v4,541,novel,5,0.45791879762029014,32
reflook_v4,542,familiar,8,0.8484364343630807,73
reflook_v4,542,novel,8,0.7887512545888107,73
reflook_v4,543,familiar,3,0.8768939393939394,61
reflook_v4,543,novel,2,0.25606060606060604,61
reflook_v4,544,familiar,6,0.6798148417940084,62
reflook_v4,544,novel,4,0.20880681818181818,62
reflook_v4,545,familiar,7,0.776760463254224,49
reflook_v4,545,novel,7,0.5991382384815327,49
reflook_v4,546,familiar,3,0.9203980099502488,45
reflook_v4,546,novel,2,0.5298507462686567,45
reflook_v4,547,familiar,8,0.8553566478458149,51
reflook_v4,547,novel,8,0.8570806909769989,51
reflook_v4,548,familiar,4,0.8319824383654171,50
reflook_v4,548,novel,6,0.731278504104591,50
reflook_v4,549,familiar,7,0.395970695970696,79
reflook_v4,549,novel,4,0.32869212177747625,79
reflook_v4,550,familiar,5,0.6975757575757575,39
reflook_v4,550,novel,4,0.6190181789002203,39
reflook_v4,551,familiar,6,0.7468537837390297,59
reflook_v4,551,novel,6,0.402873436835701,59
reflook_v4,552,familiar,6,0.9391534391534392,67
reflook_v4,552,novel,4,0.9583333333333334,67
reflook_v4,553,familiar,7,0.38020521145521147,42
reflook_v4,553,novel,4,0.590286661928453,42
reflook_v4,554,familiar,6,0.7841070277240489,53
reflook_v4,554,novel,6,0.49884775257909586,53
reflook_v4,555,familiar,3,0.4407411149561747,42
reflook_v4,555,novel,2,0.27659322435441835,42
reflook_v4,556,familiar,6,0.6993179471036224,69
reflook_v4,556,novel,6,0.7366389141695038,69
reflook_v4,557,familiar,1,0.19696969696969696,42
reflook_v4,557,novel,1,0.7272727272727273,42
reflook_v4,558,familiar,8,0.6878241957824514,46
reflook_v4,558,novel,8,0.6227547835833253,46
reflook_v4,559,familiar,5,0.7529411764705882,34
reflook_v4,559,novel,4,0.6439393939393939,34
reflook_v4,561,familiar,2,0.7157869012707723,13
reflook_v4,562,familiar,1,0.8809523809523809,41
reflook_v4,564,familiar,7,0.4558523100034294,15
reflook_v4,564,novel,5,0.3212121212121212,15
reflook_v4,565,familiar,2,0.6791044776119404,25
reflook_v4,565,novel,2,0.7313432835820896,25
reflook_v4,566,familiar,7,0.6669207222357338,33
reflook_v4,566,novel,7,0.601010101010101,33
reflook_v4,567,familiar,6,0.35184426744756897,44
reflook_v4,567,novel,2,0.7045454545454546,44
reflook_v4,568,familiar,7,0.6286721345269355,34
reflook_v4,568,novel,7,0.6648602073635245,34
reflook_v4,569,familiar,6,0.6387024353974239,40
reflook_v4,569,novel,3,0.5620852577374317,40
reflook_v4,570,familiar,5,0.6424242424242425,18
reflook_v4,570,novel,5,0.6524178539122569,18
reflook_v4,571,familiar,5,0.6670780197564458,39
reflook_v4,571,novel,3,0.7974094312892127,39
reflook_v4,572,familiar,8,0.6415988240615106,34
reflook_v4,572,novel,7,0.6339781376944352,34
reflook_v4,573,familiar,5,0.8541235471785452,27
reflook_v4,573,novel,5,0.5978260216409939,27
reflook_v4,574,familiar,6,0.4610104970780407,42
reflook_v4,574,novel,5,0.44303030303030305,42
reflook_v4,575,familiar,5,0.6978865578865578,31
reflook_v4,575,novel,3,0.6666666666666666,31
reflook_v4,577,familiar,4,0.770946594179725,48
reflook_v4,577,novel,6,0.3142717497556207,48
reflook_v4,578,familiar,8,0.48038611675855364,38
reflook_v4,578,novel,7,0.5158468420455278,38
reflook_v4,579,familiar,3,0.7687815656565656,33
reflook_v4,579,novel,4,0.664243552146778,33
reflook_v4,580,familiar,5,0.6235960591133005,16
reflook_v4,580,novel,3,0.6061728395061728,16
reflook_v4,581,familiar,1,0.8153846153846154,18
reflook_v4,581,novel,1,0,18
reflook_v4,582,familiar,5,0.6766666666666666,28
reflook_v4,582,novel,4,0.5994104579630896,28
reflook_v4,583,familiar,1,0.7,42
reflook_v4,583,novel,1,1,42
reflook_v4,584,familiar,4,0.43798055178652195,15
reflook_v4,584,novel,2,0.5227272727272727,15
reflook_v4,585,familiar,7,0.640017693749037,23
reflook_v4,585,novel,6,0.6134848412367069,23
reflook_v4,586,familiar,2,0.3731343283582089,33
reflook_v4,586,novel,2,0.5,33
